12112501271165335,BANKEX 25 Jan 27 55600 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN55600CE,12,11,1165335,BANKEX,12,55600.0,CE,121000000012,None,0,0.0
12112501271165337,BANKEX 25 Jan 27 60700 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN60700PE,12,11,1165337,BANKEX,12,60700.0,PE,121000000012,None,0,0.0
12112501271165339,BANKEX 25 Jan 27 57300 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN57300CE,12,11,1165339,BANKEX,12,57300.0,CE,121000000012,None,0,0.0
12112501271165340,BANKEX 25 Jan 27 62400 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62400PE,12,11,1165340,BANKEX,12,62400.0,PE,121000000012,None,0,0.0
12112501271165345,BANKEX 25 Jan 27 59600 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN59600PE,12,11,1165345,BANKEX,12,59600.0,PE,121000000012,None,0,0.0
12112501271165346,BANKEX 25 Jan 27 58100 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN58100PE,12,11,1165346,BANKEX,12,58100.0,PE,121000000012,None,0,0.0
12112501271165349,BANKEX 25 Jan 27 61200 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN61200CE,12,11,1165349,BANKEX,12,61200.0,CE,121000000012,None,0,0.0
12112501271165353,BANKEX 25 Jan 27 55900 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN55900PE,12,11,1165353,BANKEX,12,55900.0,PE,121000000012,None,0,0.0
12112501271165354,BANKEX 25 Jan 27 54400 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54400PE,12,11,1165354,BANKEX,12,54400.0,PE,121000000012,None,0,0.0
12112501271165356,BANKEX 25 Jan 27 57600 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN57600PE,12,11,1165356,BANKEX,12,57600.0,PE,121000000012,None,0,0.0
12112501271165357,BANKEX 25 Jan 27 56100 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN56100PE,12,11,1165357,BANKEX,12,56100.0,PE,121000000012,None,0,0.0
12112501271165359,BANKEX 25 Jan 27 60700 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN60700CE,12,11,1165359,BANKEX,12,60700.0,CE,121000000012,None,0,0.0
12112501271165365,BANKEX 25 Jan 27 57900 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN57900CE,12,11,1165365,BANKEX,12,57900.0,CE,121000000012,None,0,0.0
12112501271165366,BANKEX 25 Jan 27 56400 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN56400CE,12,11,1165366,BANKEX,12,56400.0,CE,121000000012,None,0,0.0
12112501271165367,BANKEX 25 Jan 27 61500 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN61500PE,12,11,1165367,BANKEX,12,61500.0,PE,121000000012,None,0,0.0
12112501271165369,BANKEX 25 Jan 27 58100 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN58100CE,12,11,1165369,BANKEX,12,58100.0,CE,121000000012,None,0,0.0
12112501271165374,BANKEX 25 Jan 27 54400 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54400CE,12,11,1165374,BANKEX,12,54400.0,CE,121000000012,None,0,0.0
12112501271165377,BANKEX 25 Jan 27 62000 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62000CE,12,11,1165377,BANKEX,12,62000.0,CE,121000000012,None,0,0.0
12112501271165385,BANKEX 25 Jan 27 56700 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN56700PE,12,11,1165385,BANKEX,12,56700.0,PE,121000000012,None,0,0.0
12112501271165387,BANKEX 25 Jan 27 55200 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN55200PE,12,11,1165387,BANKEX,12,55200.0,PE,121000000012,None,0,0.0
12112501271165389,BANKEX 25 Jan 27 58400 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN58400PE,12,11,1165389,BANKEX,12,58400.0,PE,121000000012,None,0,0.0
12112501271165392,BANKEX 25 Jan 27 61500 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN61500CE,12,11,1165392,BANKEX,12,61500.0,CE,121000000012,None,0,0.0
12112501271165393,BANKEX 25 Jan 27 60000 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN60000CE,12,11,1165393,BANKEX,12,60000.0,CE,121000000012,None,0,0.0
12112501271165397,BANKEX 25 Jan 27 54700 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54700PE,12,11,1165397,BANKEX,12,54700.0,PE,121000000012,None,0,0.0
12112501271165398,BANKEX 25 Jan 27 58700 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN58700CE,12,11,1165398,BANKEX,12,58700.0,CE,121000000012,None,0,0.0
12112501271165399,BANKEX 25 Jan 27 57200 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN57200CE,12,11,1165399,BANKEX,12,57200.0,CE,121000000012,None,0,0.0
12112501271165400,BANKEX 25 Jan 27 62300 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62300PE,12,11,1165400,BANKEX,12,62300.0,PE,121000000012,None,0,0.0
12112501271165404,BANKEX 25 Jan 27 61800 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN61800PE,12,11,1165404,BANKEX,12,61800.0,PE,121000000012,None,0,0.0
12112501271165405,BANKEX 25 Jan 27 55200 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN55200CE,12,11,1165405,BANKEX,12,55200.0,CE,121000000012,None,0,0.0
12112501271165407,BANKEX 25 Jan 27 60300 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN60300PE,12,11,1165407,BANKEX,12,60300.0,PE,121000000012,None,0,0.0
12112501271165410,BANKEX 25 Jan 27 57500 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN57500PE,12,11,1165410,BANKEX,12,57500.0,PE,121000000012,None,0,0.0
12112501271165411,BANKEX 25 Jan 27 56000 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN56000PE,12,11,1165411,BANKEX,12,56000.0,PE,121000000012,None,0,0.0
12112501271165412,BANKEX 25 Jan 27 60600 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN60600CE,12,11,1165412,BANKEX,12,60600.0,CE,121000000012,None,0,0.0
12112501271165413,BANKEX 25 Jan 27 59200 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN59200PE,12,11,1165413,BANKEX,12,59200.0,PE,121000000012,None,0,0.0
12112501271165414,BANKEX 25 Jan 27 62300 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62300CE,12,11,1165414,BANKEX,12,62300.0,CE,121000000012,None,0,0.0
12112501271165419,BANKEX 25 Jan 27 55500 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN55500PE,12,11,1165419,BANKEX,12,55500.0,PE,121000000012,None,0,0.0
12112501271165421,BANKEX 25 Jan 27 59500 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN59500CE,12,11,1165421,BANKEX,12,59500.0,CE,121000000012,None,0,0.0
12112501271165422,BANKEX 25 Jan 27 58000 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN58000CE,12,11,1165422,BANKEX,12,58000.0,CE,121000000012,None,0,0.0
12112501271165424,BANKEX 25 Jan 27 55800 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN55800CE,12,11,1165424,BANKEX,12,55800.0,CE,121000000012,None,0,0.0
12112501271165426,BANKEX 25 Jan 27 60900 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN60900PE,12,11,1165426,BANKEX,12,60900.0,PE,121000000012,None,0,0.0
12112501271165427,BANKEX 25 Jan 27 61100 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN61100PE,12,11,1165427,BANKEX,12,61100.0,PE,121000000012,None,0,0.0
12112501271165434,BANKEX 25 Jan 27 59800 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN59800PE,12,11,1165434,BANKEX,12,59800.0,PE,121000000012,None,0,0.0
12112501271165435,BANKEX 25 Jan 27 58300 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN58300PE,12,11,1165435,BANKEX,12,58300.0,PE,121000000012,None,0,0.0
12112501271165436,BANKEX 25 Jan 27 61400 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN61400CE,12,11,1165436,BANKEX,12,61400.0,CE,121000000012,None,0,0.0
12112501271165439,BANKEX 25 Jan 27 54600 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54600PE,12,11,1165439,BANKEX,12,54600.0,PE,121000000012,None,0,0.0
12112501271165441,BANKEX 25 Jan 27 56300 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN56300PE,12,11,1165441,BANKEX,12,56300.0,PE,121000000012,None,0,0.0
12112501271165444,BANKEX 25 Jan 27 60900 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN60900CE,12,11,1165444,BANKEX,12,60900.0,CE,121000000012,None,0,0.0
12112501271165454,BANKEX 25 Jan 27 63400 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63400PE,12,11,1165454,BANKEX,12,63400.0,PE,121000000012,None,0,0.0
12112501271165455,BANKEX 25 Jan 27 63700 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63700CE,12,11,1165455,BANKEX,12,63700.0,CE,121000000012,None,0,0.0
12112501271165465,BANKEX 25 Jan 27 62500 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62500PE,12,11,1165465,BANKEX,12,62500.0,PE,121000000012,None,0,0.0
12112501271165471,BANKEX 25 Jan 27 63000 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63000CE,12,11,1165471,BANKEX,12,63000.0,CE,121000000012,None,0,0.0
12112501271165481,BANKEX 25 Jan 27 63300 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63300PE,12,11,1165481,BANKEX,12,63300.0,PE,121000000012,None,0,0.0
12112501271165487,BANKEX 25 Jan 27 62800 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62800PE,12,11,1165487,BANKEX,12,62800.0,PE,121000000012,None,0,0.0
12112501271165500,BANKEX 25 Jan 27 63600 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63600PE,12,11,1165500,BANKEX,12,63600.0,PE,121000000012,None,0,0.0
12112501271165510,BANKEX 25 Jan 27 62700 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62700PE,12,11,1165510,BANKEX,12,62700.0,PE,121000000012,None,0,0.0
12112501271165523,BANKEX 25 Jan 27 63200 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63200CE,12,11,1165523,BANKEX,12,63200.0,CE,121000000012,None,0,0.0
12112501271165526,BANKEX 25 Jan 27 63500 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63500PE,12,11,1165526,BANKEX,12,63500.0,PE,121000000012,None,0,0.0
12112501271165543,BANKEX 25 Jan 27 62600 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62600CE,12,11,1165543,BANKEX,12,62600.0,CE,121000000012,None,0,0.0
12112501271165548,BANKEX 25 Jan 27 62900 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62900PE,12,11,1165548,BANKEX,12,62900.0,PE,121000000012,None,0,0.0
12112501271165554,BANKEX 25 Jan 27 63400 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63400CE,12,11,1165554,BANKEX,12,63400.0,CE,121000000012,None,0,0.0
12112501271165557,BANKEX 25 Jan 27 63700 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63700PE,12,11,1165557,BANKEX,12,63700.0,PE,121000000012,None,0,0.0
12112501271165564,BANKEX 25 Jan 27 62500 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62500CE,12,11,1165564,BANKEX,12,62500.0,CE,121000000012,None,0,0.0
12112501271165573,BANKEX 25 Jan 27 63000 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63000PE,12,11,1165573,BANKEX,12,63000.0,PE,121000000012,None,0,0.0
12112501271165576,BANKEX 25 Jan 27 63300 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63300CE,12,11,1165576,BANKEX,12,63300.0,CE,121000000012,None,0,0.0
12112501271165584,BANKEX 25 Jan 27 62800 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62800CE,12,11,1165584,BANKEX,12,62800.0,CE,121000000012,None,0,0.0
12112501271165598,BANKEX 25 Jan 27 63600 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63600CE,12,11,1165598,BANKEX,12,63600.0,CE,121000000012,None,0,0.0
12112501271165613,BANKEX 25 Jan 27 62700 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62700CE,12,11,1165613,BANKEX,12,62700.0,CE,121000000012,None,0,0.0
12112501271165624,BANKEX 25 Jan 27 63200 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63200PE,12,11,1165624,BANKEX,12,63200.0,PE,121000000012,None,0,0.0
12112501271165627,BANKEX 25 Jan 27 63500 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63500CE,12,11,1165627,BANKEX,12,63500.0,CE,121000000012,None,0,0.0
12112501271165647,BANKEX 25 Jan 27 63100 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63100PE,12,11,1165647,BANKEX,12,63100.0,PE,121000000012,None,0,0.0
12112501271165649,BANKEX 25 Jan 27 62600 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62600PE,12,11,1165649,BANKEX,12,62600.0,PE,121000000012,None,0,0.0
12112501271165650,BANKEX 25 Jan 27 62900 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN62900CE,12,11,1165650,BANKEX,12,62900.0,CE,121000000012,None,0,0.0
12112501271165652,BANKEX 25 Jan 27 63100 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN63100CE,12,11,1165652,BANKEX,12,63100.0,CE,121000000012,None,0,0.0
12112501271166362,BANKEX 25 Jan 27 54300 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54300PE,12,11,1166362,BANKEX,12,54300.0,PE,121000000012,None,0,0.0
12112501271166553,BANKEX 25 Jan 27 54300 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54300CE,12,11,1166553,BANKEX,12,54300.0,CE,121000000012,None,0,0.0
12112501271167738,BANKEX 25 Jan 27 53400 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53400PE,12,11,1167738,BANKEX,12,53400.0,PE,121000000012,None,0,0.0
12112501271167746,BANKEX 25 Jan 27 54100 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54100CE,12,11,1167746,BANKEX,12,54100.0,CE,121000000012,None,0,0.0
12112501271167873,BANKEX 25 Jan 27 54100 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54100PE,12,11,1167873,BANKEX,12,54100.0,PE,121000000012,None,0,0.0
12112501271167901,BANKEX 25 Jan 27 54000 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54000CE,12,11,1167901,BANKEX,12,54000.0,CE,121000000012,None,0,0.0
12112501271167951,BANKEX 25 Jan 27 54200 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54200CE,12,11,1167951,BANKEX,12,54200.0,CE,121000000012,None,0,0.0
12112501271167971,BANKEX 25 Jan 27 53800 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53800CE,12,11,1167971,BANKEX,12,53800.0,CE,121000000012,None,0,0.0
12112501271168043,BANKEX 25 Jan 27 54000 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54000PE,12,11,1168043,BANKEX,12,54000.0,PE,121000000012,None,0,0.0
12112501271168057,BANKEX 25 Jan 27 53300 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53300CE,12,11,1168057,BANKEX,12,53300.0,CE,121000000012,None,0,0.0
12112501271168078,BANKEX 25 Jan 27 53600 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53600PE,12,11,1168078,BANKEX,12,53600.0,PE,121000000012,None,0,0.0
12112501271168095,BANKEX 25 Jan 27 54200 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN54200PE,12,11,1168095,BANKEX,12,54200.0,PE,121000000012,None,0,0.0
12112501271168115,BANKEX 25 Jan 27 53500 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53500CE,12,11,1168115,BANKEX,12,53500.0,CE,121000000012,None,0,0.0
12112501271168130,BANKEX 25 Jan 27 53800 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53800PE,12,11,1168130,BANKEX,12,53800.0,PE,121000000012,None,0,0.0
12112501271168160,BANKEX 25 Jan 27 53700 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53700CE,12,11,1168160,BANKEX,12,53700.0,CE,121000000012,None,0,0.0
12112501271168211,BANKEX 25 Jan 27 53900 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53900CE,12,11,1168211,BANKEX,12,53900.0,CE,121000000012,None,0,0.0
12112501271168244,BANKEX 25 Jan 27 53300 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53300PE,12,11,1168244,BANKEX,12,53300.0,PE,121000000012,None,0,0.0
12112501271168274,BANKEX 25 Jan 27 53200 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53200CE,12,11,1168274,BANKEX,12,53200.0,CE,121000000012,None,0,0.0
12112501271168294,BANKEX 25 Jan 27 53500 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53500PE,12,11,1168294,BANKEX,12,53500.0,PE,121000000012,None,0,0.0
12112501271168317,BANKEX 25 Jan 27 53400 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53400CE,12,11,1168317,BANKEX,12,53400.0,CE,121000000012,None,0,0.0
12112501271168339,BANKEX 25 Jan 27 53700 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53700PE,12,11,1168339,BANKEX,12,53700.0,PE,121000000012,None,0,0.0
12112501271168372,BANKEX 25 Jan 27 53600 CE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53600CE,12,11,1168372,BANKEX,12,53600.0,CE,121000000012,None,0,0.0
12112501271168395,BANKEX 25 Jan 27 53900 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53900PE,12,11,1168395,BANKEX,12,53900.0,PE,121000000012,None,0,0.0
12112501271168432,BANKEX 25 Jan 27 53200 PE,14,15,0.05,,0915-1530|1815-1915:,2024-12-02,1737972000,BSE:BANKEX25JAN53200PE,12,11,1168432,BANKEX,12,53200.0,PE,121000000012,None,0,0.0
12112501311163834,SENSEX 25 Jan 31 79100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN79100CE,12,11,1163834,SENSEX,1,79100.0,CE,12100000001,None,0,0.0
12112501311163844,SENSEX 25 Jan 31 76900 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN76900CE,12,11,1163844,SENSEX,1,76900.0,CE,12100000001,None,0,0.0
12112501311163849,SENSEX 25 Jan 31 75400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN75400CE,12,11,1163849,SENSEX,1,75400.0,CE,12100000001,None,0,0.0
12112501311163856,SENSEX 25 Jan 31 78600 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN78600CE,12,11,1163856,SENSEX,1,78600.0,CE,12100000001,None,0,0.0
12112501311163858,SENSEX 25 Jan 31 77100 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN77100CE,12,11,1163858,SENSEX,1,77100.0,CE,12100000001,None,0,0.0
12112501311163861,SENSEX 25 Jan 31 82200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN82200PE,12,11,1163861,SENSEX,1,82200.0,PE,12100000001,None,0,0.0
12112501311163879,SENSEX 25 Jan 31 79400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN79400PE,12,11,1163879,SENSEX,1,79400.0,PE,12100000001,None,0,0.0
12112501311163887,SENSEX 25 Jan 31 82500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN82500CE,12,11,1163887,SENSEX,1,82500.0,CE,12100000001,None,0,0.0
12112501311163899,SENSEX 25 Jan 31 75700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN75700PE,12,11,1163899,SENSEX,1,75700.0,PE,12100000001,None,0,0.0
12112501311163907,SENSEX 25 Jan 31 78900 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN78900PE,12,11,1163907,SENSEX,1,78900.0,PE,12100000001,None,0,0.0
12112501311163909,SENSEX 25 Jan 31 77400 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN77400PE,12,11,1163909,SENSEX,1,77400.0,PE,12100000001,None,0,0.0
12112501311163915,SENSEX 25 Jan 31 80500 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN80500CE,12,11,1163915,SENSEX,1,80500.0,CE,12100000001,None,0,0.0
12112501311163933,SENSEX 25 Jan 31 77700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN77700CE,12,11,1163933,SENSEX,1,77700.0,CE,12100000001,None,0,0.0
12112501311163936,SENSEX 25 Jan 31 82800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN82800PE,12,11,1163936,SENSEX,1,82800.0,PE,12100000001,None,0,0.0
12112501311163938,SENSEX 25 Jan 31 76200 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN76200CE,12,11,1163938,SENSEX,1,76200.0,CE,12100000001,None,0,0.0
12112501311163943,SENSEX 25 Jan 31 79400 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN79400CE,12,11,1163943,SENSEX,1,79400.0,CE,12100000001,None,0,0.0
12112501311163946,SENSEX 25 Jan 31 83000 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN83000PE,12,11,1163946,SENSEX,1,83000.0,PE,12100000001,None,0,0.0
12112501311163965,SENSEX 25 Jan 31 75700 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN75700CE,12,11,1163965,SENSEX,1,75700.0,CE,12100000001,None,0,0.0
12112501311163967,SENSEX 25 Jan 31 80800 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN80800PE,12,11,1163967,SENSEX,1,80800.0,PE,12100000001,None,0,0.0
12112501311163972,SENSEX 25 Jan 31 83300 CE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN83300CE,12,11,1163972,SENSEX,1,83300.0,CE,12100000001,None,0,0.0
12112501311163980,SENSEX 25 Jan 31 76500 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN76500PE,12,11,1163980,SENSEX,1,76500.0,PE,12100000001,None,0,0.0
12112501311163986,SENSEX 25 Jan 31 79700 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN79700PE,12,11,1163986,SENSEX,1,79700.0,PE,12100000001,None,0,0.0
12112501311163990,SENSEX 25 Jan 31 78200 PE,14,10,0.05,,0915-1530|1815-1915:,2024-12-02,1738317600,BSE:SENSEX25JAN78200PE,12,11,1163990,SENSEX,1,78200.0,PE,12100000001,None,0,0.0
