10122501036557,USDINR 25 Jan 03 83.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.5CE,10,12,6557,USDINR,1,83.5,CE,10120000001,None,0,0.0
10122501036561,USDINR 25 Jan 03 83.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.5PE,10,12,6561,USDINR,1,83.5,PE,10120000001,None,0,0.0
10122501036562,USDINR 25 Jan 03 83.625 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.625CE,10,12,6562,USDINR,1,83.625,CE,10120000001,None,0,0.0
10122501036567,USDINR 25 Jan 03 83.625 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.625PE,10,12,6567,USDINR,1,83.625,PE,10120000001,None,0,0.0
10122501036568,USDINR 25 Jan 03 83.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.75CE,10,12,6568,USDINR,1,83.75,CE,10120000001,None,0,0.0
10122501036569,USDINR 25 Jan 03 83.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.75PE,10,12,6569,USDINR,1,83.75,PE,10120000001,None,0,0.0
10122501036570,USDINR 25 Jan 03 83.875 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.875CE,10,12,6570,USDINR,1,83.875,CE,10120000001,None,0,0.0
10122501036597,USDINR 25 Jan 03 83.875 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510383.875PE,10,12,6597,USDINR,1,83.875,PE,10120000001,None,0,0.0
10122501036598,USDINR 25 Jan 03 84 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384CE,10,12,6598,USDINR,1,84.0,CE,10120000001,None,0,0.0
10122501036599,USDINR 25 Jan 03 84 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384PE,10,12,6599,USDINR,1,84.0,PE,10120000001,None,0,0.0
10122501036600,USDINR 25 Jan 03 84.125 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.125CE,10,12,6600,USDINR,1,84.125,CE,10120000001,None,0,0.0
10122501036601,USDINR 25 Jan 03 84.125 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.125PE,10,12,6601,USDINR,1,84.125,PE,10120000001,None,0,0.0
10122501036602,USDINR 25 Jan 03 84.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.25CE,10,12,6602,USDINR,1,84.25,CE,10120000001,None,0,0.0
10122501036608,USDINR 25 Jan 03 84.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.25PE,10,12,6608,USDINR,1,84.25,PE,10120000001,None,0,0.0
10122501036615,USDINR 25 Jan 03 84.375 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.375CE,10,12,6615,USDINR,1,84.375,CE,10120000001,None,0,0.0
10122501036616,USDINR 25 Jan 03 84.375 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.375PE,10,12,6616,USDINR,1,84.375,PE,10120000001,None,0,0.0
10122501036617,USDINR 25 Jan 03 84.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.5CE,10,12,6617,USDINR,1,84.5,CE,10120000001,None,0,0.0
10122501036618,USDINR 25 Jan 03 84.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.5PE,10,12,6618,USDINR,1,84.5,PE,10120000001,None,0,0.0
10122501036619,USDINR 25 Jan 03 84.625 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.625CE,10,12,6619,USDINR,1,84.625,CE,10120000001,None,0,0.0
10122501036620,USDINR 25 Jan 03 84.625 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.625PE,10,12,6620,USDINR,1,84.625,PE,10120000001,None,0,0.0
10122501036621,USDINR 25 Jan 03 84.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.75CE,10,12,6621,USDINR,1,84.75,CE,10120000001,None,0,0.0
10122501036622,USDINR 25 Jan 03 84.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.75PE,10,12,6622,USDINR,1,84.75,PE,10120000001,None,0,0.0
10122501036623,USDINR 25 Jan 03 85 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385CE,10,12,6623,USDINR,1,85.0,CE,10120000001,None,0,0.0
10122501036624,USDINR 25 Jan 03 85 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385PE,10,12,6624,USDINR,1,85.0,PE,10120000001,None,0,0.0
10122501036625,USDINR 25 Jan 03 85.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.25CE,10,12,6625,USDINR,1,85.25,CE,10120000001,None,0,0.0
10122501036626,USDINR 25 Jan 03 85.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.25PE,10,12,6626,USDINR,1,85.25,PE,10120000001,None,0,0.0
10122501036631,USDINR 25 Jan 03 85.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.5CE,10,12,6631,USDINR,1,85.5,CE,10120000001,None,0,0.0
10122501036632,USDINR 25 Jan 03 85.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.5PE,10,12,6632,USDINR,1,85.5,PE,10120000001,None,0,0.0
10122501036638,USDINR 25 Jan 03 85.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.75CE,10,12,6638,USDINR,1,85.75,CE,10120000001,None,0,0.0
10122501036643,USDINR 25 Jan 03 85.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.75PE,10,12,6643,USDINR,1,85.75,PE,10120000001,None,0,0.0
10122501036644,USDINR 25 Jan 03 86 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386CE,10,12,6644,USDINR,1,86.0,CE,10120000001,None,0,0.0
10122501036645,USDINR 25 Jan 03 86 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386PE,10,12,6645,USDINR,1,86.0,PE,10120000001,None,0,0.0
10122501036646,USDINR 25 Jan 03 86.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386.25CE,10,12,6646,USDINR,1,86.25,CE,10120000001,None,0,0.0
10122501036648,USDINR 25 Jan 03 86.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386.25PE,10,12,6648,USDINR,1,86.25,PE,10120000001,None,0,0.0
10122501036649,USDINR 25 Jan 03 86.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386.5CE,10,12,6649,USDINR,1,86.5,CE,10120000001,None,0,0.0
10122501036650,USDINR 25 Jan 03 86.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386.5PE,10,12,6650,USDINR,1,86.5,PE,10120000001,None,0,0.0
10122501036651,USDINR 25 Jan 03 86.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386.75CE,10,12,6651,USDINR,1,86.75,CE,10120000001,None,0,0.0
10122501036653,USDINR 25 Jan 03 86.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510386.75PE,10,12,6653,USDINR,1,86.75,PE,10120000001,None,0,0.0
10122501036654,USDINR 25 Jan 03 87 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387CE,10,12,6654,USDINR,1,87.0,CE,10120000001,None,0,0.0
10122501036655,USDINR 25 Jan 03 87 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387PE,10,12,6655,USDINR,1,87.0,PE,10120000001,None,0,0.0
10122501036656,USDINR 25 Jan 03 87.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387.25CE,10,12,6656,USDINR,1,87.25,CE,10120000001,None,0,0.0
10122501036657,USDINR 25 Jan 03 87.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387.25PE,10,12,6657,USDINR,1,87.25,PE,10120000001,None,0,0.0
10122501036659,USDINR 25 Jan 03 87.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387.5CE,10,12,6659,USDINR,1,87.5,CE,10120000001,None,0,0.0
10122501036665,USDINR 25 Jan 03 87.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387.5PE,10,12,6665,USDINR,1,87.5,PE,10120000001,None,0,0.0
10122501036668,USDINR 25 Jan 03 87.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387.75CE,10,12,6668,USDINR,1,87.75,CE,10120000001,None,0,0.0
10122501036669,USDINR 25 Jan 03 87.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510387.75PE,10,12,6669,USDINR,1,87.75,PE,10120000001,None,0,0.0
10122501036670,USDINR 25 Jan 03 88 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388CE,10,12,6670,USDINR,1,88.0,CE,10120000001,None,0,0.0
10122501036675,USDINR 25 Jan 03 88 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388PE,10,12,6675,USDINR,1,88.0,PE,10120000001,None,0,0.0
10122501036676,USDINR 25 Jan 03 88.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388.25CE,10,12,6676,USDINR,1,88.25,CE,10120000001,None,0,0.0
10122501036677,USDINR 25 Jan 03 88.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388.25PE,10,12,6677,USDINR,1,88.25,PE,10120000001,None,0,0.0
10122501036678,USDINR 25 Jan 03 88.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388.5CE,10,12,6678,USDINR,1,88.5,CE,10120000001,None,0,0.0
10122501036679,USDINR 25 Jan 03 88.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388.5PE,10,12,6679,USDINR,1,88.5,PE,10120000001,None,0,0.0
10122501036680,USDINR 25 Jan 03 88.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388.75CE,10,12,6680,USDINR,1,88.75,CE,10120000001,None,0,0.0
10122501036681,USDINR 25 Jan 03 88.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510388.75PE,10,12,6681,USDINR,1,88.75,PE,10120000001,None,0,0.0
10122501036682,USDINR 25 Jan 03 89 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389CE,10,12,6682,USDINR,1,89.0,CE,10120000001,None,0,0.0
10122501036683,USDINR 25 Jan 03 89 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389PE,10,12,6683,USDINR,1,89.0,PE,10120000001,None,0,0.0
10122501036687,USDINR 25 Jan 03 89.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389.25CE,10,12,6687,USDINR,1,89.25,CE,10120000001,None,0,0.0
10122501036691,USDINR 25 Jan 03 89.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389.25PE,10,12,6691,USDINR,1,89.25,PE,10120000001,None,0,0.0
10122501036692,USDINR 25 Jan 03 89.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389.5CE,10,12,6692,USDINR,1,89.5,CE,10120000001,None,0,0.0
10122501036693,USDINR 25 Jan 03 89.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389.5PE,10,12,6693,USDINR,1,89.5,PE,10120000001,None,0,0.0
10122501036694,USDINR 25 Jan 03 89.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389.75CE,10,12,6694,USDINR,1,89.75,CE,10120000001,None,0,0.0
10122501036702,USDINR 25 Jan 03 89.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510389.75PE,10,12,6702,USDINR,1,89.75,PE,10120000001,None,0,0.0
10122501036705,USDINR 25 Jan 03 90 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510390CE,10,12,6705,USDINR,1,90.0,CE,10120000001,None,0,0.0
10122501036706,USDINR 25 Jan 03 90 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510390PE,10,12,6706,USDINR,1,90.0,PE,10120000001,None,0,0.0
10122501036738,EURINR 25 Jan 03 98 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:EURINR2510398CE,10,12,6738,EURINR,25,98.0,CE,101200000025,None,0,0.0
10122501036739,EURINR 25 Jan 03 98 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:EURINR2510398PE,10,12,6739,EURINR,25,98.0,PE,101200000025,None,0,0.0
10122501036744,JPYINR 25 Jan 03 62.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:JPYINR2510362.5CE,10,12,6744,JPYINR,27,62.5,CE,101200000027,None,0,0.0
10122501036745,JPYINR 25 Jan 03 62.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:JPYINR2510362.5PE,10,12,6745,JPYINR,27,62.5,PE,101200000027,None,0,0.0
10122501036792,USDINR 25 Jan 03 84.875 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.875CE,10,12,6792,USDINR,1,84.875,CE,10120000001,None,0,0.0
10122501036793,USDINR 25 Jan 03 84.875 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510384.875PE,10,12,6793,USDINR,1,84.875,PE,10120000001,None,0,0.0
10122501036822,EURINR 25 Jan 03 85.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:EURINR2510385.25CE,10,12,6822,EURINR,25,85.25,CE,101200000025,None,0,0.0
10122501036824,EURINR 25 Jan 03 85.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:EURINR2510385.25PE,10,12,6824,EURINR,25,85.25,PE,101200000025,None,0,0.0
10122501037778,JPYINR 25 Jan 03 50 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:JPYINR2510350CE,10,12,7778,JPYINR,27,50.0,CE,101200000027,None,0,0.0
10122501037779,JPYINR 25 Jan 03 50 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:JPYINR2510350PE,10,12,7779,JPYINR,27,50.0,PE,101200000027,None,0,0.0
10122501038525,EURINR 25 Jan 03 83.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:EURINR2510383.5CE,10,12,8525,EURINR,25,83.5,CE,101200000025,None,0,0.0
10122501038526,EURINR 25 Jan 03 83.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:EURINR2510383.5PE,10,12,8526,EURINR,25,83.5,PE,101200000025,None,0,0.0
10122501038821,USDINR 25 Jan 03 85.375 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.375CE,10,12,8821,USDINR,1,85.375,CE,10120000001,None,0,0.0
10122501038822,USDINR 25 Jan 03 85.375 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1735887600,NSE:USDINR2510385.375PE,10,12,8822,USDINR,1,85.375,PE,10120000001,None,0,0.0
10122501101003,EURINR 25 Jan 10 97.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511097.5CE,10,12,1003,EURINR,25,97.5,CE,101200000025,None,0,0.0
10122501101070,EURINR 25 Jan 10 97.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511097.5PE,10,12,1070,EURINR,25,97.5,PE,101200000025,None,0,0.0
101225011010755,EURINR 25 Jan 10 82 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082CE,10,12,10755,EURINR,25,82.0,CE,101200000025,None,0,0.0
101225011010756,EURINR 25 Jan 10 82 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082PE,10,12,10756,EURINR,25,82.0,PE,101200000025,None,0,0.0
101225011010757,EURINR 25 Jan 10 82.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082.25CE,10,12,10757,EURINR,25,82.25,CE,101200000025,None,0,0.0
101225011010758,EURINR 25 Jan 10 82.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082.25PE,10,12,10758,EURINR,25,82.25,PE,101200000025,None,0,0.0
101225011010759,EURINR 25 Jan 10 82.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082.5CE,10,12,10759,EURINR,25,82.5,CE,101200000025,None,0,0.0
101225011010763,EURINR 25 Jan 10 82.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082.5PE,10,12,10763,EURINR,25,82.5,PE,101200000025,None,0,0.0
10122501101096,EURINR 25 Jan 10 97.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511097.75CE,10,12,1096,EURINR,25,97.75,CE,101200000025,None,0,0.0
101225011011270,USDINR 25 Jan 10 90.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:USDINR2511090.5CE,10,12,11270,USDINR,1,90.5,CE,10120000001,None,0,0.0
101225011011271,USDINR 25 Jan 10 90.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:USDINR2511090.5PE,10,12,11271,USDINR,1,90.5,PE,10120000001,None,0,0.0
10122501101145,GBPINR 25 Jan 10 100.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110100.5CE,10,12,1145,GBPINR,26,100.5,CE,101200000026,None,0,0.0
10122501101146,GBPINR 25 Jan 10 100.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110100.5PE,10,12,1146,GBPINR,26,100.5,PE,101200000026,None,0,0.0
10122501101149,EURINR 25 Jan 10 97.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511097.75PE,10,12,1149,EURINR,25,97.75,PE,101200000025,None,0,0.0
101225011012253,JPYINR 25 Jan 10 48.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048.75CE,10,12,12253,JPYINR,27,48.75,CE,101200000027,None,0,0.0
101225011012264,JPYINR 25 Jan 10 48.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048.75PE,10,12,12264,JPYINR,27,48.75,PE,101200000027,None,0,0.0
10122501101268,JPYINR 25 Jan 10 62.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511062.5CE,10,12,1268,JPYINR,27,62.5,CE,101200000027,None,0,0.0
10122501101272,JPYINR 25 Jan 10 62.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511062.5PE,10,12,1272,JPYINR,27,62.5,PE,101200000027,None,0,0.0
101225011013235,GBPINR 25 Jan 10 101.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101.5CE,10,12,13235,GBPINR,26,101.5,CE,101200000026,None,0,0.0
101225011013236,GBPINR 25 Jan 10 101.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101.5PE,10,12,13236,GBPINR,26,101.5,PE,101200000026,None,0,0.0
101225011013304,GBPINR 25 Jan 10 101.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101.75CE,10,12,13304,GBPINR,26,101.75,CE,101200000026,None,0,0.0
101225011013305,GBPINR 25 Jan 10 101.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101.75PE,10,12,13305,GBPINR,26,101.75,PE,101200000026,None,0,0.0
101225011013306,GBPINR 25 Jan 10 102 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110102CE,10,12,13306,GBPINR,26,102.0,CE,101200000026,None,0,0.0
101225011013307,GBPINR 25 Jan 10 102 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110102PE,10,12,13307,GBPINR,26,102.0,PE,101200000026,None,0,0.0
10122501101345,EURINR 25 Jan 10 84 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511084CE,10,12,1345,EURINR,25,84.0,CE,101200000025,None,0,0.0
10122501101346,EURINR 25 Jan 10 84 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511084PE,10,12,1346,EURINR,25,84.0,PE,101200000025,None,0,0.0
101225011013468,JPYINR 25 Jan 10 48.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048.5CE,10,12,13468,JPYINR,27,48.5,CE,101200000027,None,0,0.0
101225011013469,JPYINR 25 Jan 10 48.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048.5PE,10,12,13469,JPYINR,27,48.5,PE,101200000027,None,0,0.0
101225011013788,EURINR 25 Jan 10 82.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082.75CE,10,12,13788,EURINR,25,82.75,CE,101200000025,None,0,0.0
101225011013789,EURINR 25 Jan 10 82.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511082.75PE,10,12,13789,EURINR,25,82.75,PE,101200000025,None,0,0.0
101225011013790,EURINR 25 Jan 10 83 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511083CE,10,12,13790,EURINR,25,83.0,CE,101200000025,None,0,0.0
101225011013791,EURINR 25 Jan 10 83 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511083PE,10,12,13791,EURINR,25,83.0,PE,101200000025,None,0,0.0
101225011013792,EURINR 25 Jan 10 83.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511083.25CE,10,12,13792,EURINR,25,83.25,CE,101200000025,None,0,0.0
101225011013793,EURINR 25 Jan 10 83.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:EURINR2511083.25PE,10,12,13793,EURINR,25,83.25,PE,101200000025,None,0,0.0
101225011013909,GBPINR 25 Jan 10 100.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110100.75CE,10,12,13909,GBPINR,26,100.75,CE,101200000026,None,0,0.0
101225011013910,GBPINR 25 Jan 10 100.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110100.75PE,10,12,13910,GBPINR,26,100.75,PE,101200000026,None,0,0.0
101225011013911,GBPINR 25 Jan 10 101 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101CE,10,12,13911,GBPINR,26,101.0,CE,101200000026,None,0,0.0
101225011013912,GBPINR 25 Jan 10 101 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101PE,10,12,13912,GBPINR,26,101.0,PE,101200000026,None,0,0.0
101225011013913,GBPINR 25 Jan 10 101.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101.25CE,10,12,13913,GBPINR,26,101.25,CE,101200000026,None,0,0.0
101225011013914,GBPINR 25 Jan 10 101.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110101.25PE,10,12,13914,GBPINR,26,101.25,PE,101200000026,None,0,0.0
101225011014048,JPYINR 25 Jan 10 48 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048CE,10,12,14048,JPYINR,27,48.0,CE,101200000027,None,0,0.0
101225011014049,JPYINR 25 Jan 10 48 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048PE,10,12,14049,JPYINR,27,48.0,PE,101200000027,None,0,0.0
101225011014050,JPYINR 25 Jan 10 48.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048.25CE,10,12,14050,JPYINR,27,48.25,CE,101200000027,None,0,0.0
101225011014051,JPYINR 25 Jan 10 48.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:JPYINR2511048.25PE,10,12,14051,JPYINR,27,48.25,PE,101200000027,None,0,0.0
101225011014160,GBPINR 25 Jan 10 99.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR2511099.75CE,10,12,14160,GBPINR,26,99.75,CE,101200000026,None,0,0.0
101225011014161,GBPINR 25 Jan 10 99.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR2511099.75PE,10,12,14161,GBPINR,26,99.75,PE,101200000026,None,0,0.0
101225011014162,GBPINR 25 Jan 10 100 CE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110100CE,10,12,14162,GBPINR,26,100.0,CE,101200000026,None,0,0.0
101225011014163,GBPINR 25 Jan 10 100 PE,19,1,0.0025,,0900-1700|1815-1915:,2024-12-02,1736492400,NSE:GBPINR25110100PE,10,12,14163,GBPINR,26,100.0,PE,101200000026,None,0,0.0
