959036,741IOCL29,741IOCL29,,-1.000000,1,,BSE,1.000000
938230,905IH24,905IH24,,-1.000000,1,,BSE,1.000000
951597,84HDFCB25,84HDFCB25,,-1.000000,2,,BSE,1.000000
724603,KMIL100423,KMIL100423,,-1.000000,1,,BSE,1.000000
973640,55KMIL24,55KMIL24,,-1.000000,1,,BSE,1.000000
959423,685PGCIL25,685PGCIL25,,-1.000000,1,,BSE,1.000000
810620,815MH2030,815MH2030,,-1.000000,10,,BSE,5.000000
543432,SFMP56DD,SFMP56DD,,-1.000000,1,,BSE,1.000000
724922,HLFL50623,HLFL50623,,-1.000000,1,,BSE,1.000000
531677,ARISINT,ARISINT,,-1.000000,1,,BSE,1.000000
199122,ICICINFNAV,ICICINFNAV,,-1.000000,1,,BSE,1.000000
937647,950MMFL25,950MMFL25,,-1.000000,1,,BSE,1.000000
960241,795LTICL32,795LTICL32,,-1.000000,5,,BSE,1.000000
725347,N18MI11823,N18MI11823,,-1.000000,1,,BSE,1.000000
956143,805IREDA27,805IREDA27,,-1.000000,1,,BSE,1.000000
959058,749PGCIL24,749PGCIL24,,-1.000000,4,,BSE,1.000000
508486,HAWKINCOOK,HAWKINCOOK,,-1.000000,1,,BSE,5.000000
975007,1050AFL25,1050AFL25,,-1.000000,1,,BSE,1.000000
517431,NARMP,NARMP,,-1.000000,1,,BSE,1.000000
974616,80736HFSL26,80736HFSL26,,-1.000000,1,,BSE,1.000000
500171,GHCL,GHCL,,-1.000000,1,,BSE,5.000000
538591,NCAPBULADD,NCAPBULADD,,-1.000000,1,,BSE,1.000000
520121,ARCEEIN,ARCEEIN,,-1.000000,1,,BSE,1.000000
950668,975JUP2024,975JUP2024,,-1.000000,1,,BSE,1.000000
960039,679BSNL30,679BSNL30,,-1.000000,1,,BSE,1.000000
523301,TCPLPACK,TCPLPACK,,-1.000000,1,,BSE,5.000000
512455,LLOYDSME,LLOYDSME,,-1.000000,1,,BSE,5.000000
974439,734GIL27,734GIL27,,-1.000000,1,,BSE,1.000000
526365,SWARNSAR,SWARNSAR,,-1.000000,1,,BSE,1.000000
958884,885HCFS29,885HCFS29,,-1.000000,1,,BSE,1.000000
539957,MGL,MGL,,-1.000000,1,,BSE,5.000000
937857,866IHFL25,866IHFL25,,-1.000000,1,,BSE,1.000000
810692,703RJSDL36,703RJSDL36,,-1.000000,10,,BSE,1.000000
725221,MOFSL210723,MOFSL210723,,-1.000000,1,,BSE,1.000000
955294,790SPTL26,790SPTL26,,-1.000000,1,,BSE,1.000000
800498,GS19SEP2027,GS19SEP2027,,-1.000000,100,,BSE,1.000000
800350,GS12DEC24C,GS12DEC24C,,-1.000000,100,,BSE,1.000000
538524,NFHXXVI30D,NFHXXVI30D,,-1.000000,1,,BSE,1.000000
506395,COROMANDEL,COROMANDEL,,-1.000000,1,,BSE,5.000000
524824,BALPHARMA,BALPHARMA,,-1.000000,1,,BSE,1.000000
526225,BLOOM,BLOOM,,-1.000000,1,,BSE,1.000000
504212,UNIVCABLES,UNIVCABLES,,-1.000000,1,,BSE,5.000000
533267,CANTABIL,CANTABIL,,-1.000000,1,,BSE,5.000000
804785,91TB191023,91TB191023,,-1.000000,10,,BSE,1.000000
956530,744PFC27,744PFC27,,-1.000000,1,,BSE,1.000000
974582,1021JMFAR26,1021JMFAR26,,-1.000000,1,,BSE,1.000000
526139,TRABI,TRABI,,-1.000000,1,,BSE,1.000000
974417,1215SCNL27,1215SCNL27,,-1.000000,1,,BSE,1.000000
531918,HINDAPL,HINDAPL,,-1.000000,1,,BSE,1.000000
542819,NIEHSPM,NIEHSPM,,-1.000000,1,,BSE,1.000000
960486,686NHPC35,686NHPC35,,-1.000000,10,,BSE,1.000000
725148,PFL70723,PFL70723,,-1.000000,1,,BSE,1.000000
514402,ECOHOTELS,ECOHOTELS,,-1.000000,1,,BSE,1.000000
530207,BRAWN,BRAWN,,-1.000000,1,,BSE,1.000000
935572,732IRFC25,732IRFC25,,-1.000000,1,,BSE,1.000000
723574,KMPL23922,KMPL23922,,-1.000000,1,,BSE,1.000000
543174,11GPG,11GPG,,-1.000000,1,,BSE,1.000000
540680,KIOCL,KIOCL,,-1.000000,1,,BSE,5.000000
954461,885BFL26A,885BFL26A,,-1.000000,1,,BSE,1.000000
723814,SCCL161122,SCCL161122,,-1.000000,1,,BSE,1.000000
973216,67MRHFL24,67MRHFL24,,-1.000000,1,,BSE,1.000000
953896,832HDFCB26,832HDFCB26,,-1.000000,1,,BSE,1.000000
532505,UCOBANK,UCOBANK,,-1.000000,1,,BSE,1.000000
725075,NWML23623,NWML23623,,-1.000000,1,,BSE,1.000000
540259,SHANGAR,SHANGAR,,-1.000000,1,,BSE,1.000000
957206,975UPPCL24,975UPPCL24,,-1.000000,1,,BSE,1.000000
973774,ZCGMR24,ZCGMR24,,-1.000000,1,,BSE,1.000000
810842,778APSDL41,778APSDL41,,-1.000000,10,,BSE,1.000000
974995,807KIDFL28,807KIDFL28,,-1.000000,1,,BSE,1.000000
542910,VALENCIA,VALENCIA,,-1.000000,3000,,BSE,1.000000
958696,898PFCL29,898PFCL29,,-1.000000,1,,BSE,1.000000
938466,ZCKLMAF30,ZCKLMAF30,,-1.000000,1,,BSE,1.000000
530609,CARNATIN,CARNATIN,,-1.000000,1,,BSE,1.000000
590071,SUNDARMFIN,SUNDARMFIN,,-1.000000,1,,BSE,5.000000
506146,VIVIDHA,VIVIDHA,,-1.000000,1,,BSE,1.000000
531334,VIKALPS,VIKALPS,,-1.000000,1,,BSE,1.000000
973959,WPL260522,WPL260522,,-1.000000,1,,BSE,1.000000
800170,820GOI2025,820GOI2025,,-1.000000,10,,BSE,25.000000
800301,SGBSEP27,SGBSEP27,,-1.000000,1,,BSE,1.000000
543561,H1158D46RD,H1158D46RD,,-1.000000,1,,BSE,1.000000
810805,722KASDL35,722KASDL35,,-1.000000,10,,BSE,1.000000
99919015,CPSE,S&P BSE CPSE,,0.000000,1,AMXIDX,BSE,0.000000
953237,86IIL26,86IIL26,,-1.000000,1,,BSE,1.000000
199063,UTISXN5INAV,UTISXN5INAV,,-1.000000,1,,BSE,1.000000
521206,SAMTEX,SAMTEX,,-1.000000,1,,BSE,1.000000
936464,SFL24,SFL24,,-1.000000,1,,BSE,1.000000
541196,LEX,LEX,,-1.000000,2000,,BSE,1.000000
810579,805GUJ2028,805GUJ2028,,-1.000000,10,,BSE,5.000000
523151,OTCO,OTCO,,-1.000000,1,,BSE,1.000000
541735,VIVANTA,VIVANTA,,-1.000000,1,,BSE,1.000000
974989,94AFSL26,94AFSL26,,-1.000000,1,,BSE,1.000000
950750,965PGC2025,965PGC2025,,-1.000000,1,,BSE,1.000000
516064,ARROWGREEN,ARROWGREEN,,-1.000000,1,,BSE,5.000000
974912,865PHFL25,865PHFL25,,-1.000000,1,,BSE,1.000000
973674,905SFL31,905SFL31,,-1.000000,1,,BSE,1.000000
723661,RJIL171022,RJIL171022,,-1.000000,1,,BSE,1.000000
534796,CDG,CDG,,-1.000000,1,,BSE,1.000000
725294,360OWL3823,360OWL3823,,-1.000000,1,,BSE,1.000000
533161,EMMBI,EMMBI,,-1.000000,1,,BSE,1.000000
810806,718KASDL33,718KASDL33,,-1.000000,10,,BSE,1.000000
936694,0SFL24,0SFL24,,-1.000000,1,,BSE,1.000000
522073,HITECHGEAR,HITECHGEAR,,-1.000000,1,,BSE,5.000000
526519,ALPINEHOU,ALPINEHOU,,-1.000000,1,,BSE,5.000000
500259,LYKALABS,LYKALABS,,-1.000000,1,,BSE,5.000000
504351,EMPOWER,EMPOWER,,-1.000000,1,,BSE,1.000000
938658,967EFS28,967EFS28,,-1.000000,1,,BSE,1.000000
517477,ELNET,ELNET,,-1.000000,1,,BSE,5.000000
543084,09MPR,09MPR,,-1.000000,1,,BSE,1.000000
953285,960ECL26,960ECL26,,-1.000000,10,,BSE,1.000000
804757,364TB090524,364TB090524,,-1.000000,10,,BSE,1.000000
530401,VINYOFL,VINYOFL,,-1.000000,1,,BSE,5.000000
957093,0EIPPL27,0EIPPL27,,-1.000000,10,,BSE,1.000000
531494,NAVKAR,NAVKAR,,-1.000000,1,,BSE,1.000000
938396,980ICCL25,980ICCL25,,-1.000000,1,,BSE,1.000000
800545,GS19SEP2046,GS19SEP2046,,-1.000000,100,,BSE,1.000000
974785,875PCHF26,875PCHF26,,-1.000000,1,,BSE,1.000000
530715,ALPSINDUS,ALPSINDUS,,-1.000000,1,,BSE,1.000000
973153,975HLFL28,975HLFL28,,-1.000000,1,,BSE,1.000000
958542,91IHFL29,91IHFL29,,-1.000000,1,,BSE,1.000000
951024,960NEEPCO24,960NEEPCO24,,-1.000000,1,,BSE,1.000000
512379,CRESSAN,CRESSAN,,-1.000000,1,,BSE,1.000000
724991,LTMRL12623,LTMRL12623,,-1.000000,1,,BSE,1.000000
543124,UTMTFS2DHP,UTMTFS2DHP,,-1.000000,1,,BSE,1.000000
540078,MITSU,MITSU,,-1.000000,1,,BSE,5.000000
937407,875MFL26,875MFL26,,-1.000000,1,,BSE,1.000000
725111,JBCPL300623,JBCPL300623,,-1.000000,1,,BSE,1.000000
535917,GCMCOMM,GCMCOMM,,-1.000000,6000,,BSE,1.000000
961744,812REC27,812REC27,,-1.000000,1,,BSE,1.000000
541444,PALMJEWELS,PALMJEWELS,,-1.000000,1,,BSE,1.000000
543764,BB2TEST7,BB2TEST7,,-1.000000,1,,BSE,1.000000
937011,815LTFL24,815LTFL24,,-1.000000,1,,BSE,1.000000
537463,NFHXXV18G,NFHXXV18G,,-1.000000,1,,BSE,1.000000
531529,SOFTRAKV,SOFTRAKV,,-1.000000,1,,BSE,1.000000
540311,JITFINFRA,JITFINFRA,,-1.000000,1,,BSE,5.000000
961779,871REC28,871REC28,,-1.000000,1,,BSE,1.000000
512064,VISVEN,VISVEN,,-1.000000,1,,BSE,1.000000
543867,RSFMP82GD,RSFMP82GD,,-1.000000,1,,BSE,1.000000
960419,EFSL140121B,EFSL140121B,,-1.000000,10,,BSE,1.000000
724126,KMIL040123,KMIL040123,,-1.000000,1,,BSE,1.000000
959227,7ABL30JAN20,7ABL30JAN20,,-1.000000,1,,BSE,1.000000
531221,MAYURFL,MAYURFL,,-1.000000,1,,BSE,1.000000
957144,754IRFC27,754IRFC27,,-1.000000,1,,BSE,1.000000
502850,ZGAEKWAR,ZGAEKWAR,,-1.000000,1,,BSE,1.000000
951654,12VRDPL35,12VRDPL35,,-1.000000,1,,BSE,1.000000
543449,WEL,WEL,,-1.000000,1,,BSE,5.000000
543858,MANV30F,MANV30F,,-1.000000,1,,BSE,1.000000
543711,SULA,SULA,,-1.000000,1,,BSE,5.000000
974231,784BHFL32,784BHFL32,,-1.000000,1,,BSE,1.000000
724520,KMIL17323,KMIL17323,,-1.000000,1,,BSE,1.000000
533141,FFTF16BCY,FFTF16BCY,,-1.000000,1,,BSE,1.000000
199004,RELCNXINAV,RELCNXINAV,,-1.000000,1,,BSE,5.000000
531531,HATSUN,HATSUN,,-1.000000,1,,BSE,5.000000
539111,SHESHAINDS,SHESHAINDS,,-1.000000,1,,BSE,1.000000
532612,INDOCO,INDOCO,,-1.000000,1,,BSE,5.000000
800342,SGBJUN29A,SGBJUN29A,,-1.000000,1,,BSE,1.000000
960151,81LTICL33,81LTICL33,,-1.000000,5,,BSE,1.000000
543839,HFMPM23DQD,HFMPM23DQD,,-1.000000,1,,BSE,1.000000
725252,ISL280723,ISL280723,,-1.000000,1,,BSE,1.000000
725209,OWL200723,OWL200723,,-1.000000,1,,BSE,1.000000
532219,ENERGYDEV,ENERGYDEV,,-1.000000,1,,BSE,1.000000
972551,DTL020310J,DTL020310J,,-1.000000,1,,BSE,1.000000
543749,KTKFMP305RG,KTKFMP305RG,,-1.000000,1,,BSE,1.000000
440008,735NHA-ML-FL,735NHA-ML-FL,,-1.000000,1,,BSE,1.000000
540192,LKPSEC,LKPSEC,,-1.000000,1,,BSE,1.000000
959975,55KMPL23A,55KMPL23A,,-1.000000,1,,BSE,1.000000
973081,NWFL19321,NWFL19321,,-1.000000,10,,BSE,1.000000
973742,659RCFL25A,659RCFL25A,,-1.000000,1,,BSE,1.000000
973340,875SFL31,875SFL31,,-1.000000,1,,BSE,1.000000
973661,605AFL24,605AFL24,,-1.000000,1,,BSE,1.000000
543100,UTCRFS2DAP,UTCRFS2DAP,,-1.000000,1,,BSE,1.000000
511194,ICDSLTD,ICDSLTD,,-1.000000,1,,BSE,1.000000
955431,737NTPC31,737NTPC31,,-1.000000,1,,BSE,1.000000
960316,0AFL23,0AFL23,,-1.000000,1,,BSE,1.000000
973543,1210MLST58,1210MLST58,,-1.000000,1,,BSE,1.000000
500500,HINDMOTORS,HINDMOTORS,,-1.000000,1,,BSE,1.000000
537582,UNISHIRE,UNISHIRE,,-1.000000,10000,,BSE,1.000000
532336,BARONINF,BARONINF,,-1.000000,1,,BSE,1.000000
543241,VGIL,VGIL,,-1.000000,550,,BSE,5.000000
938342,KFL160123A,KFL160123A,,-1.000000,1,,BSE,1.000000
947841,IFCI121211D,IFCI121211D,,-1.000000,1,,BSE,1.000000
936486,1015MFL24,1015MFL24,,-1.000000,1,,BSE,1.000000
541179,ISEC,ISEC,,-1.000000,1,,BSE,5.000000
543646,SFMP69GR,SFMP69GR,,-1.000000,1,,BSE,1.000000
543340,KTKFMP292DI,KTKFMP292DI,,-1.000000,1,,BSE,1.000000
507514,SDBL,SDBL,,-1.000000,1,,BSE,5.000000
957637,925ABFL25B,925ABFL25B,,-1.000000,1,,BSE,1.000000
974309,ZCPMPL28,ZCPMPL28,,-1.000000,1,,BSE,1.000000
543342,NIMFHGAP,NIMFHGAP,,-1.000000,1,,BSE,1.000000
960294,74GRIL25,74GRIL25,,-1.000000,1,,BSE,1.000000
974896,841LGS725,841LGS725,,-1.000000,1,,BSE,1.000000
957542,885ABFL26,885ABFL26,,-1.000000,1,,BSE,1.000000
952625,975ECL25,975ECL25,,-1.000000,10,,BSE,1.000000
957253,935AFSL27,935AFSL27,,-1.000000,1,,BSE,1.000000
956563,802IIL24,802IIL24,,-1.000000,1,,BSE,1.000000
973800,632MSHPL35,632MSHPL35,,-1.000000,1,,BSE,1.000000
954977,757MML26,757MML26,,-1.000000,1,,BSE,1.000000
543477,NIMFHKAG,NIMFHKAG,,-1.000000,1,,BSE,1.000000
974940,745IRFC28,745IRFC28,,-1.000000,1,,BSE,1.000000
519238,SPTRSHI,SPTRSHI,,-1.000000,1,,BSE,1.000000
973799,740SFL25,740SFL25,,-1.000000,1,,BSE,1.000000
936628,1004PFL24,1004PFL24,,-1.000000,1,,BSE,1.000000
725286,TTL02823,TTL02823,,-1.000000,1,,BSE,1.000000
725132,HSL060723,HSL060723,,-1.000000,1,,BSE,1.000000
543768,NSLNISP,NSLNISP,,-1.000000,1,,BSE,1.000000
950471,894PFC28,894PFC28,,-1.000000,1,,BSE,1.000000
972562,IFCISR50,IFCISR50,,-1.000000,1,,BSE,1.000000
951099,915ICICI24,915ICICI24,,-1.000000,1,,BSE,1.000000
952728,1062ECL25,1062ECL25,,-1.000000,1,,BSE,1.000000
960150,81LTICL32,81LTICL32,,-1.000000,5,,BSE,1.000000
725157,SL11723,SL11723,,-1.000000,1,,BSE,1.000000
724910,KSL50623,KSL50623,,-1.000000,1,,BSE,1.000000
974743,965AFSL26,965AFSL26,,-1.000000,1,,BSE,1.000000
958551,847IREDA29,847IREDA29,,-1.000000,1,,BSE,1.000000
512591,PULSRIN,PULSRIN,,-1.000000,1,,BSE,1.000000
954299,EARCB1F601C,EARCB1F601C,,-1.000000,10,,BSE,1.000000
725203,RL20723,RL20723,,-1.000000,1,,BSE,1.000000
974675,12CVL24,12CVL24,,-1.000000,1,,BSE,1.000000
526211,SURJIND,SURJIND,,-1.000000,1,,BSE,5.000000
959287,713NHPCL29,713NHPCL29,,-1.000000,5,,BSE,1.000000
531642,MARICO,MARICO,,-1.000000,1,,BSE,5.000000
800541,GS19MAR2046,GS19MAR2046,,-1.000000,100,,BSE,1.000000
513005,VBCFERROQ,VBCFERROQ,,-1.000000,1,,BSE,1.000000
974661,922MFL33,922MFL33,,-1.000000,1,,BSE,1.000000
800373,GS17JUN24C,GS17JUN24C,,-1.000000,100,,BSE,1.000000
974432,MCL151222,MCL151222,,-1.000000,1,,BSE,1.000000
973520,71ABFL31,71ABFL31,,-1.000000,1,,BSE,1.000000
935546,718REC35,718REC35,,-1.000000,1,,BSE,1.000000
937539,772IGT31,772IGT31,,-1.000000,1,,BSE,1.000000
960134,618IHFCL24,618IHFCL24,,-1.000000,2,,BSE,1.000000
540797,SHALBY,SHALBY,,-1.000000,1,,BSE,5.000000
543665,HDFCNIFIT,HDFCNIFIT,,-1.000000,1,,BSE,1.000000
532323,SHIVACEM,SHIVACEM,,-1.000000,1,,BSE,1.000000
538611,RTFL,RTFL,,-1.000000,1,,BSE,1.000000
972475,IDBISRI0609,IDBISRI0609,,-1.000000,1,,BSE,1.000000
500403,SUNDRMFAST,SUNDRMFAST,,-1.000000,1,,BSE,5.000000
800491,GS19MAR24,GS19MAR24,,-1.000000,100,,BSE,1.000000
954731,797PGCIL31,797PGCIL31,,-1.000000,1,,BSE,1.000000
948103,1170SRSL24,1170SRSL24,,-1.000000,1,,BSE,1.000000
500202,INDLEASE,INDLEASE,,-1.000000,1,,BSE,1.000000
509525,EMPIND,EMPIND,,-1.000000,1,,BSE,5.000000
938117,85KFL25,85KFL25,,-1.000000,1,,BSE,1.000000
953433,840PGCIL24A,840PGCIL24A,,-1.000000,1,,BSE,1.000000
532138,SMCREDT,SMCREDT,,-1.000000,1,,BSE,1.000000
530669,ACEENGITEC,ACEENGITEC,,-1.000000,1,,BSE,1.000000
973856,AFL220322,AFL220322,,-1.000000,1,,BSE,1.000000
724188,SL160123,SL160123,,-1.000000,1,,BSE,1.000000
800412,GS15DEC32C,GS15DEC32C,,-1.000000,100,,BSE,1.000000
936522,875LTFL24,875LTFL24,,-1.000000,1,,BSE,1.000000
956929,785ILFS27,785ILFS27,,-1.000000,1000,,BSE,1.000000
523465,INDBNK,INDBNK,,-1.000000,1,,BSE,1.000000
543814,PCL,PCL,,-1.000000,2000,,BSE,1.000000
810734,672GUJSDL30,672GUJSDL30,,-1.000000,10,,BSE,1.000000
810575,771GUJ2027,771GUJ2027,,-1.000000,10,,BSE,5.000000
539015,ORTEL,ORTEL,,-1.000000,1,,BSE,1.000000
938700,747PFC33,747PFC33,,-1.000000,1,,BSE,1.000000
950804,960MMFSL24B,960MMFSL24B,,-1.000000,1,,BSE,1.000000
526829,CONFIPET,CONFIPET,,-1.000000,1,,BSE,1.000000
531834,NATHUEC,NATHUEC,,-1.000000,1,,BSE,1.000000
973491,675PCHFL31,675PCHFL31,,-1.000000,1,,BSE,1.000000
938133,825MFL25A,825MFL25A,,-1.000000,1,,BSE,1.000000
938532,1045EFSL33A,1045EFSL33A,,-1.000000,1,,BSE,1.000000
938702,753PFC33,753PFC33,,-1.000000,1,,BSE,1.000000
973560,725BHFL31,725BHFL31,,-1.000000,1,,BSE,1.000000
938594,SFL8523,SFL8523,,-1.000000,1,,BSE,1.000000
953435,840PGCIL25A,840PGCIL25A,,-1.000000,1,,BSE,1.000000
973509,692NABARD29,692NABARD29,,-1.000000,1,,BSE,1.000000
509917,TECHCON,TECHCON,,-1.000000,1,,BSE,1.000000
543635,PPLPHARMA,PPLPHARMA,,-1.000000,1,,BSE,5.000000
543180,11ADR,11ADR,,-1.000000,1,,BSE,1.000000
810686,652KARSDL30,652KARSDL30,,-1.000000,10,,BSE,1.000000
519604,SURFI,SURFI,,-1.000000,1,,BSE,1.000000
961829,848IRFC24,848IRFC24,,-1.000000,1,,BSE,1.000000
952547,1035KHIL26,1035KHIL26,,-1.000000,10,,BSE,1.000000
973864,714NEEPCL30,714NEEPCL30,,-1.000000,1,,BSE,1.000000
500014,UTIQUE,UTIQUE,,-1.000000,1,,BSE,1.000000
972459,IDBISRXVII,IDBISRXVII,,-1.000000,1,,BSE,1.000000
539519,MAYUKH,MAYUKH,,-1.000000,1,,BSE,1.000000
973963,885SFL32,885SFL32,,-1.000000,1,,BSE,1.000000
960471,36011FEB21,36011FEB21,,-1.000000,10,,BSE,1.000000
543209,BILLWIN,BILLWIN,,-1.000000,3000,,BSE,1.000000
974569,820MRHFL26,820MRHFL26,,-1.000000,1,,BSE,1.000000
543375,PROMAX,PROMAX,,-1.000000,2500,,BSE,1.000000
539277,ALSTONE,ALSTONE,,-1.000000,1,,BSE,1.000000
531460,CONTICON,CONTICON,,-1.000000,1,,BSE,1.000000
504080,JSLINDL,JSLINDL,,-1.000000,1,,BSE,5.000000
959681,698NHAI35,698NHAI35,,-1.000000,1,,BSE,1.000000
533298,SURANASOL,SURANASOL,,-1.000000,1,,BSE,1.000000
973720,PNB170122,PNB170122,,-1.000000,1,,BSE,1.000000
973556,567BIL25,567BIL25,,-1.000000,1,,BSE,1.000000
961775,801REC23,801REC23,,-1.000000,1,,BSE,1.000000
725287,TIAPL030823,TIAPL030823,,-1.000000,1,,BSE,1.000000
949856,973LTFL24,973LTFL24,,-1.000000,1,,BSE,1.000000
725330,HSL10823,HSL10823,,-1.000000,1,,BSE,1.000000
957638,910ABFL26,910ABFL26,,-1.000000,1,,BSE,1.000000
956067,914KTL29,914KTL29,,-1.000000,1,,BSE,1.000000
532339,COMPUSOFT,COMPUSOFT,,-1.000000,1,,BSE,1.000000
512624,REGENTRP,REGENTRP,,-1.000000,1,,BSE,1.000000
953107,835HDFCB25,835HDFCB25,,-1.000000,1,,BSE,1.000000
530589,PRIMAPLA,PRIMAPLA,,-1.000000,1,,BSE,5.000000
538992,SAPL,SAPL,,-1.000000,1,,BSE,5.000000
936306,1025KFL23,1025KFL23,,-1.000000,1,,BSE,1.000000
536155,RFHXXIV07G,RFHXXIV07G,,-1.000000,1,,BSE,1.000000
543546,HEALTHYLIFE,HEALTHYLIFE,,-1.000000,10000,,BSE,1.000000
937257,0MFL23B,0MFL23B,,-1.000000,1,,BSE,1.000000
542694,PARSHVA,PARSHVA,,-1.000000,1,,BSE,5.000000
724484,MOFSL13323,MOFSL13323,,-1.000000,1,,BSE,1.000000
539800,CHDCHEM,CHDCHEM,,-1.000000,1,,BSE,1.000000
800312,SGBDEC27,SGBDEC27,,-1.000000,1,,BSE,1.000000
973442,580ABFL24,580ABFL24,,-1.000000,1,,BSE,1.000000
532523,BIOCON,BIOCON,,-1.000000,1,,BSE,5.000000
534615,NECCLTD,NECCLTD,,-1.000000,1,,BSE,1.000000
959244,1325AFI25,1325AFI25,,-1.000000,10,,BSE,1.000000
957280,88IFSLPER,88IFSLPER,,-1.000000,1,,BSE,1.000000
526500,STRGRENWO,STRGRENWO,,-1.000000,1,,BSE,1.000000
524136,PCCOSMA,PCCOSMA,,-1.000000,1,,BSE,5.000000
538521,YAANENT,YAANENT,,-1.000000,1,,BSE,1.000000
440058,915GOI2-ML-FL,915GOI2-ML-FL,,-1.000000,500000,,BSE,25.000000
950485,775PFC26,775PFC26,,-1.000000,10,,BSE,1.000000
810953,740MHSDL32,740MHSDL32,,-1.000000,10,,BSE,1.000000
540829,CHANDRIMA,CHANDRIMA,,-1.000000,1,,BSE,1.000000
973004,14SIL27,14SIL27,,-1.000000,1,,BSE,1.000000
955770,897UPPCL25,897UPPCL25,,-1.000000,1,,BSE,1.000000
974539,765IRFC33,765IRFC33,,-1.000000,1,,BSE,1.000000
973062,ABHF18MAR21,ABHF18MAR21,,-1.000000,1,,BSE,1.000000
523031,ADSDIAG,ADSDIAG,,-1.000000,100,,BSE,1.000000
500444,WSTCSTPAPR,WSTCSTPAPR,,-1.000000,1,,BSE,5.000000
936290,890TCFSL23,890TCFSL23,,-1.000000,1,,BSE,1.000000
951799,820PFC25,820PFC25,,-1.000000,1,,BSE,1.000000
974906,743NABFID33,743NABFID33,,-1.000000,1,,BSE,1.000000
526662,ARENTERP,ARENTERP,,-1.000000,1,,BSE,1.000000
961883,844IRFC24,844IRFC24,,-1.000000,1,,BSE,1.000000
974456,MOFL211222,MOFL211222,,-1.000000,1,,BSE,1.000000
973038,925CIFPERP,925CIFPERP,,-1.000000,2,,BSE,1.000000
938246,MFLTDI25,MFLTDI25,,-1.000000,1,,BSE,1.000000
541503,UNICK,UNICK,,-1.000000,1,,BSE,1.000000
950498,872PFC22,872PFC22,,-1.000000,1,,BSE,1.000000
540144,DRA,DRA,,-1.000000,2500,,BSE,1.000000
800426,GS02JAN29C,GS02JAN29C,,-1.000000,100,,BSE,1.000000
973991,962APSBCL29,962APSBCL29,,-1.000000,1,,BSE,1.000000
539889,PARAGMILK,PARAGMILK,,-1.000000,1,,BSE,5.000000
938666,1045EFS33,1045EFS33,,-1.000000,1,,BSE,1.000000
725337,ISPDL100823,ISPDL100823,,-1.000000,1,,BSE,1.000000
540788,ASPIRA,ASPIRA,,-1.000000,1,,BSE,1.000000
505400,TEXINFRA,TEXINFRA,,-1.000000,1,,BSE,1.000000
513269,MANINDS,MANINDS,,-1.000000,1,,BSE,5.000000
500660,GLAXO,GLAXO,,-1.000000,1,,BSE,5.000000
972577,IFCISR52B,IFCISR52B,,-1.000000,4,,BSE,1.000000
543605,HDFCQUAL,HDFCQUAL,,-1.000000,1,,BSE,1.000000
951634,875ILFS25,875ILFS25,,-1.000000,1000,,BSE,1.000000
532654,MCLEODRUSS,MCLEODRUSS,,-1.000000,1,,BSE,1.000000
974089,11HFL27,11HFL27,,-1.000000,1,,BSE,1.000000
954726,813PGCIL31,813PGCIL31,,-1.000000,1,,BSE,1.000000
724928,ISL05623,ISL05623,,-1.000000,1,,BSE,1.000000
542668,EVANS,EVANS,,-1.000000,1000,,BSE,5.000000
541338,UHZAVERI,UHZAVERI,,-1.000000,1,,BSE,1.000000
530363,UGARSUGAR,UGARSUGAR,,-1.000000,1,,BSE,5.000000
199086,AXISHETINAV,AXISHETINAV,,-1.000000,1,,BSE,1.000000
539393,KCL,KCL,,-1.000000,1,,BSE,1.000000
543077,07QPR,07QPR,,-1.000000,1,,BSE,1.000000
810810,735KASDL36,735KASDL36,,-1.000000,10,,BSE,1.000000
590098,SBIGETS,SBIGETS,,-1.000000,1,,BSE,1.000000
522183,ITL,ITL,,-1.000000,1,,BSE,5.000000
973972,749HDBFSL25,749HDBFSL25,,-1.000000,1,,BSE,1.000000
501295,IITL,IITL,,-1.000000,1,,BSE,5.000000
937287,1025KFL27A,1025KFL27A,,-1.000000,1,,BSE,1.000000
974290,10MDPL27,10MDPL27,,-1.000000,1,,BSE,1.000000
800576,726GOI2033,726GOI2033,,-1.000000,10,,BSE,5.000000
974339,925MOFL24,925MOFL24,,-1.000000,1,,BSE,1.000000
513252,JAYUSH,JAYUSH,,-1.000000,1,,BSE,5.000000
937693,9KSFL24,9KSFL24,,-1.000000,1,,BSE,1.000000
509845,RJSHAH,RJSHAH,,-1.000000,50,,BSE,5.000000
938234,IHF031122,IHF031122,,-1.000000,1,,BSE,1.000000
531432,SYTIXSE,SYTIXSE,,-1.000000,1,,BSE,1.000000
541403,DOLLAR,DOLLAR,,-1.000000,1,,BSE,5.000000
951612,HDFC27JAN15,HDFC27JAN15,,-1.000000,1,,BSE,1.000000
937503,970EFSL31,970EFSL31,,-1.000000,1,,BSE,1.000000
936796,0SFL024A,0SFL024A,,-1.000000,1,,BSE,1.000000
938077,MFLVII27,MFLVII27,,-1.000000,1,,BSE,1.000000
950462,870PFC25,870PFC25,,-1.000000,1,,BSE,1.000000
530133,AMCOIND,AMCOIND,,-1.000000,1,,BSE,1.000000
974505,ICP291222,ICP291222,,-1.000000,1,,BSE,1.000000
974259,KMIL27922,KMIL27922,,-1.000000,1,,BSE,1.000000
800275,SGBNOV25A,SGBNOV25A,,-1.000000,1,,BSE,1.000000
